"time","space","u","f"
0.93,0.89,-0.31643347965735225,-9.677245079711383
0.93,0.9,-0.29179126421554696,-8.923639574526925
0.93,0.91,-0.2659974524555128,-8.134816540764925
0.93,0.92,-0.23915396207301318,-7.313889102560703
0.93,0.93,-0.21136670526464751,-6.464097085466752
0.93,0.9400000000000001,-0.18274528309700833,-5.588794230341526
0.93,0.9500000000000001,-0.1534025817967814,-4.691434957666354
0.93,0.96,-0.12345436904084643,-3.7755607345260302
0.93,0.97,-0.09301889024637602,-2.844786098056145
0.93,0.98,-0.06221646486093789,-1.902784390516388
0.93,0.99,-0.03116908265259376,-0.9532732622867485
0.93,1.,-9.663829730527983e-17,-3.7184691514687005e-15
0.9400000000000001,0.,1.1135927047414353e-19,0.
0.9400000000000001,0.01,0.030858863960407438,0.9437880348445241
0.9400000000000001,0.02,0.06159723873346469,1.8838513694912562
0.9400000000000001,0.03,0.0920930946826166,2.8164800034324298
0.9400000000000001,0.04,0.1222256561756846,3.737993277527375
0.9400000000000001,0.05,0.15187580127672515,4.644754399882606
0.9400000000000001,0.06,0.1809264614378886,5.533184798607939
0.9400000000000001,0.07,0.20926302119127801,6.399778244804848
0.9400000000000001,0.08,0.23677371784080728,7.241114690050075
0.9400000000000001,0.09,0.26335004115406047,8.053873763764301
0.9400000000000001,0.1,0.2888871330541501,8.834847877197877
0.9400000000000001,0.11,0.31328409020870596,9.58095488231821
0.9400000000000001,0.12,0.3364444782623451,10.289250235639964
0.9400000000000001,0.13,0.3582772003809513,10.95693861899294
0.9400000000000001,0.14,0.37869609685521755,11.58138497136585
0.9400000000000001,0.15,0.3976202080960756,12.160124888288284
0.9400000000000001,0.16,0.4149750810240199,12.690874347709263
0.9400000000000001,0.17,0.4306924053742169,13.171538723988819
0.9400000000000001,0.18,0.44471004203930053,13.600221054428438
0.9400000000000001,0.19,0.4569722548642745,13.975229525716204
0.9400000000000001,0.2,0.46743117490460845,14.295084150741019
0.9400000000000001,0.21,0.4760455419822506,14.558522609425589
0.9400000000000001,0.22,0.4827809648280588,14.764505230527067
0.9400000000000001,0.23,0.4876109581977882,14.912219094744481
0.9400000000000001,0.24,0.4905167726040124,15.001081242939797
0.9400000000000001,0.25,0.49148691061355326,15.030740976811353
0.9400000000000001,0.26,0.4905168949090411,15.001081242939797
0.9400000000000001,0.27,0.4876112027927484,14.912219094744477
0.9400000000000001,0.28,0.4827813316826557,14.764505230527067
0.9400000000000001,0.29,0.47604603104801196,14.55852260942559
0.9400000000000001,0.3,0.46743178611809094,14.29508415074102
0.9400000000000001,0.31,0.4569729881527857,13.975229525716204
0.9400000000000001,0.32,0.44471089731500535,13.600221054428435
0.9400000000000001,0.33,0.4306933824565836,13.171538723988816
0.9400000000000001,0.34,0.41497617981349905,12.690874347709261
0.9400000000000001,0.35000000000000003,0.39762142851331617,12.160124888288284
0.9400000000000001,0.36,0.37869743842196735,11.58138497136585
0.9400000000000001,0.37,0.35827866222807725,10.956938618992938
0.9400000000000001,0.38,0.33644606088905293,10.289250235639965
0.9400000000000001,0.39,0.3132857942034204,9.580954882318213
0.9400000000000001,0.4,0.28888894620644057,8.834847877197877
0.9400000000000001,0.41000000000000003,0.2633519640601675,8.053873763764301
0.9400000000000001,0.42,0.236775761275771,7.24111469005008
0.9400000000000001,0.43,0.20926515810095037,6.39977824480485
0.9400000000000001,0.44,0.18092850850876135,5.533184798607942
0.9400000000000001,0.45,0.15187788016210985,4.644754399882607
0.9400000000000001,0.46,0.12222792296045558,3.737993277527375
0.9400000000000001,0.47000000000000003,0.09209554808290786,2.8164800034324293
0.9400000000000001,0.48,0.06159967925770796,1.8838513694912604
0.9400000000000001,0.49,0.030860728450904814,0.9437880348445272
0.9400000000000001,0.5,1.4805842985187886e-11,1.8407348826064983e-15
0.9400000000000001,0.51,-0.03086072842132432,-0.9437880348445238
0.9400000000000001,0.52,-0.061599679228202295,-1.8838513694912566
0.9400000000000001,0.53,-0.09209554805351343,-2.8164800034324324
0.9400000000000001,0.54,-0.1222279229311993,-3.7379932775273783
0.9400000000000001,0.55,-0.15187788013301196,-4.64475439988261
0.9400000000000001,0.56,-0.18092850847983985,-5.5331847986079445
0.9400000000000001,0.5700000000000001,-0.2092651580722224,-6.399778244804847
0.9400000000000001,0.58,-0.2367757612472309,-7.24111469005007
0.9400000000000001,0.59,-0.26335196403185324,-8.053873763764297
0.9400000000000001,0.6,-0.2888889461784189,-8.834847877197873
0.9400000000000001,0.61,-0.3132857941757995,-9.58095488231821
0.9400000000000001,0.62,-0.33644606086196843,-10.289250235639965
0.9400000000000001,0.63,-0.3582786622015743,-10.956938618992936
0.9400000000000001,0.64,-0.37869743839604786,-11.581384971365852
0.9400000000000001,0.65,-0.39762142848787685,-12.160124888288284
0.9400000000000001,0.66,-0.4149761797884929,-12.690874347709265
0.9400000000000001,0.67,-0.43069338243203525,-13.171538723988816
0.9400000000000001,0.68,-0.44471089729099705,-13.600221054428442
0.9400000000000001,0.6900000000000001,-0.4569729881294926,-13.975229525716204
0.9400000000000001,0.7000000000000001,-0.4674317860955614,-14.295084150741019
0.9400000000000001,0.71,-0.47604603102624365,-14.558522609425587
0.9400000000000001,0.72,-0.4827813316615563,-14.764505230527071
0.9400000000000001,0.73,-0.4876112027722193,-14.912219094744477
0.9400000000000001,0.74,-0.4905168948890282,-15.001081242939797
0.9400000000000001,0.75,-0.4914869105940248,-15.030740976811353
0.9400000000000001,0.76,-0.49051677258497406,-15.001081242939797
0.9400000000000001,0.77,-0.4876109581792543,-14.912219094744481
0.9400000000000001,0.78,-0.48278096481006216,-14.764505230527071
0.9400000000000001,0.79,-0.47604554196484944,-14.558522609425589
0.9400000000000001,0.8,-0.467431174887868,-14.29508415074102
0.9400000000000001,0.81,-0.45697225484823584,-13.975229525716202
0.9400000000000001,0.8200000000000001,-0.4447100420239929,-13.600221054428438
0.9400000000000001,0.8300000000000001,-0.4306924053596265,-13.171538723988814
0.9400000000000001,0.84,-0.4149750810101738,-12.69087434770927
0.9400000000000001,0.85,-0.3976202080830238,-12.160124888288285
0.9400000000000001,0.86,-0.3786960968430436,-11.581384971365857
0.9400000000000001,0.87,-0.35827720036976063,-10.95693861899294
0.9400000000000001,0.88,-0.3364444782521548,-10.289250235639967
0.9400000000000001,0.89,-0.3132840901994899,-9.58095488231821
0.9400000000000001,0.9,-0.28888713304577973,-8.834847877197879
0.9400000000000001,0.91,-0.2633500411464637,-8.053873763764296
0.9400000000000001,0.92,-0.23677371783398338,-7.241114690050075
0.9400000000000001,0.93,-0.2092630211852703,-6.399778244804841
0.9400000000000001,0.9400000000000001,-0.18092646143277433,-5.533184798607938
0.9400000000000001,0.9500000000000001,-0.15187580127259545,-4.64475439988261
0.9400000000000001,0.96,-0.12222565617261523,-3.737993277527383
0.9400000000000001,0.97,-0.09209309468062686,-2.816480003432431
0.9400000000000001,0.98,-0.061597238732468466,-1.883851369491262
0.9400000000000001,0.99,-0.03085886396015301,-0.9437880348445224
0.9400000000000001,1.,-9.567674517671011e-17,-3.681469765212997e-15
0.9500000000000001,0.,1.4549147040041632e-19,0.
0.9500000000000001,0.01,0.030551759710439334,0.934397186992275
0.9500000000000001,0.02,0.06098422932964231,1.8651067351729607
0.9500000000000001,0.03,0.09117659364744685,2.7884555591561333
0.9500000000000001,0.04,0.12100927897835645,3.700799622971485
0.9500000000000001,0.05,0.15036434887570443,4.598538321409491
0.9500000000000001,0.06,0.17912589984581853,5.478128689965213
0.9500000000000001,0.07,0.20718045706218538,6.336099387300582
0.9500000000000001,0.08,0.23441737007961452,7.169064395042736
0.9500000000000001,0.09,0.2607292085484034,7.973736380851633
0.9500000000000001,0.1,0.2860121579285016,8.746939672018948
0.9500000000000001,0.11,0.31016631906716924,9.485622788397423
0.9500000000000001,0.12,0.3330962173138492,10.186870485198932
0.9500000000000001,0.13,0.35471166242074936,10.847915258133797
0.9500000000000001,0.14,0.3749273521311414,11.466148265485874
0.9500000000000001,0.15,0.3936631325574587,12.039129624018937
0.9500000000000001,0.16,0.41084529156961747,12.564598038081137
0.9500000000000001,0.17,0.42640619871954816,13.04047972390586
0.9500000000000001,0.18,0.44028433330191974,13.46489659388881
0.9500000000000001,0.19,0.45242451384224996,13.83617366854179
0.9500000000000001,0.2,0.4627793477828262,14.152845686871514
0.9500000000000001,0.21,0.4713079855626565,14.413662889095308
0.9500000000000001,0.22,0.4779763781709794,14.617595948872047
0.9500000000000001,0.23,0.4827583039419838,14.763840035582941
0.9500000000000001,0.24,0.48563519998122046,14.85181799063031
0.9500000000000001,0.25,0.48659568327678676,14.88118260521889
0.9500000000000001,0.26,0.48563532106911533,14.85181799063031
0.9500000000000001,0.27,0.48275854610282665,14.76384003558294
0.9500000000000001,0.28,0.47797674137477697,14.617595948872047
0.9500000000000001,0.29,0.47130846976142166,14.41366288909531
0.9500000000000001,0.3,0.46277995291374785,14.152845686871515
0.9500000000000001,0.31,0.4524252398333521,13.83617366854179
0.9500000000000001,0.32,0.44028518006623096,13.464896593888808
0.9500000000000001,0.33,0.42640716607830415,13.040479723905856
0.9500000000000001,0.34,0.41084637942425606,12.564598038081135
0.9500000000000001,0.35000000000000003,0.3936643408294329,12.039129624018937
0.9500000000000001,0.36,0.37492868034699545,11.466148265485874
0.9500000000000001,0.37,0.35471310972005243,10.847915258133797
0.9500000000000001,0.38,0.3330977841908454,10.186870485198938
0.9500000000000001,0.39,0.31016800610441103,9.485622788397427
0.9500000000000001,0.4,0.28601395303701205,8.746939672018948
0.9500000000000001,0.41000000000000003,0.2607311123184423,7.973736380851633
0.9500000000000001,0.42,0.2344193931789659,7.1690643950427395
0.9500000000000001,0.43,0.20718257270593282,6.3360993873005835
0.9500000000000001,0.44,0.1791279265447807,5.478128689965216
0.9500000000000001,0.45,0.15036640707251792,4.5985383214094915
0.9500000000000001,0.46,0.12101152320455968,3.7007996229714855
0.9500000000000001,0.47000000000000003,0.091179022631946,2.788455559156133
0.9500000000000001,0.48,0.060986645566168264,1.8651067351729647
0.9500000000000001,0.49,0.03055360564573685,0.9343971869922781
0.9500000000000001,0.5,1.4483445364104025e-11,1.8224192645008584e-15
0.9500000000000001,0.51,-0.0305536056168079,-0.9343971869922747
0.9500000000000001,0.52,-0.060986645537330436,-1.865106735172961
0.9500000000000001,0.53,-0.09117902260324354,-2.7884555591561355
0.9500000000000001,0.54,-0.1210115231760253,-3.700799622971489
0.9500000000000001,0.55,-0.15036640704417592,-4.598538321409495
0.9500000000000001,0.56,-0.1791279265166524,-5.478128689965218
0.9500000000000001,0.5700000000000001,-0.20718257267803808,-6.336099387300581
0.9500000000000001,0.58,-0.23441939315129667,-7.169064395042731
0.9500000000000001,0.59,-0.2607311122910425,-7.973736380851629
0.9500000000000001,0.6,-0.28601395300995985,-8.746939672018945
0.9500000000000001,0.61,-0.3101680060778338,-9.485622788397423
0.9500000000000001,0.62,-0.3330977841649031,-10.186870485198934
0.9500000000000001,0.63,-0.35471310969479547,-10.847915258133796
0.9500000000000001,0.64,-0.37492868032242127,-11.466148265485876
0.9500000000000001,0.65,-0.3936643408054117,-12.039129624018933
0.9500000000000001,0.66,-0.41084637940072527,-12.564598038081138
0.9500000000000001,0.67,-0.4264071660552871,-13.040479723905856
0.9500000000000001,0.68,-0.44028518004381995,-13.464896593888811
0.9500000000000001,0.6900000000000001,-0.4524252398117508,-13.836173668541793
0.9500000000000001,0.7000000000000001,-0.4627799528930061,-14.152845686871514
0.9500000000000001,0.71,-0.47130846974152707,-14.413662889095306
0.9500000000000001,0.72,-0.47797674135560775,-14.617595948872047
0.9500000000000001,0.73,-0.48275854608425295,-14.76384003558294
0.9500000000000001,0.74,-0.4856353210510607,-14.85181799063031
0.9500000000000001,0.75,-0.4865956832592017,-14.88118260521889
0.9500000000000001,0.76,-0.48563519996410054,-14.85181799063031
0.9500000000000001,0.77,-0.48275830392533525,-14.763840035582941
0.9500000000000001,0.78,-0.4779763781548307,-14.617595948872047
0.9500000000000001,0.79,-0.4713079855470676,-14.413662889095308
0.9500000000000001,0.8,-0.46277934776786533,-14.152845686871515
0.9500000000000001,0.81,-0.4524245138279567,-13.83617366854179
0.9500000000000001,0.8200000000000001,-0.4402843332883196,-13.46489659388881
0.9500000000000001,0.8300000000000001,-0.4264061987066151,-13.040479723905854
0.9500000000000001,0.84,-0.41084529155737437,-12.564598038081144
0.9500000000000001,0.85,-0.39366313254595653,-12.039129624018937
0.9500000000000001,0.86,-0.3749273521204713,-11.466148265485877
0.9500000000000001,0.87,-0.3547116624110287,-10.847915258133797
0.9500000000000001,0.88,-0.3330962173050891,-10.186870485198938
0.9500000000000001,0.89,-0.3101663190593291,-9.485622788397423
0.9500000000000001,0.9,-0.2860121579214175,-8.74693967201895
0.9500000000000001,0.91,-0.26072920854197984,-7.973736380851628
0.9500000000000001,0.92,-0.23441737007384256,-7.169064395042736
0.9500000000000001,0.93,-0.20718045705710977,-6.336099387300574
0.9500000000000001,0.9400000000000001,-0.17912589984152566,-5.478128689965212
0.9500000000000001,0.9500000000000001,-0.15036434887229802,-4.598538321409494
0.9500000000000001,0.96,-0.12100927897592224,-3.7007996229714935
