"time","space","u","f"
0.97,0.84,-0.004252398037344702,-9.592312684869118
0.97,0.85,-0.004007552837674585,-9.039513476636747
0.97,0.86,-0.003758800522794069,-8.477793359956632
0.97,0.87,-0.0035063108742883504,-7.907706684766627
0.97,0.88,-0.00325016833752337,-7.329816057787764
0.97,0.89,-0.002990608531877345,-6.744691787299273
0.97,0.9,-0.0027280200366371224,-6.152911320313233
0.97,0.91,-0.002462711452559343,-5.555058672704023
0.97,0.92,-0.002194996607999586,-4.951723852855223
0.97,0.93,-0.0019251869364572028,-4.343502279392513
0.97,0.9400000000000001,-0.001653583854120158,-3.7309941935774344
0.97,0.9500000000000001,-0.0013804711374098644,-3.1148040669416837
0.97,0.96,-0.0011061073005260227,-2.495540004746714
0.97,0.97,-0.0008307179729914488,-1.873813145857247
0.97,0.98,-0.0005544882771969277,-1.25023705962103
0.97,0.99,-0.0002775552059460398,-0.6254271403499075
0.97,1.,0.,-2.438423546608025e-15
0.98,0.,0.,0.
0.98,0.01,-0.00012079189445374583,-0.6269755424038602
0.98,0.02,-0.0002412474519617754,-1.2533323356430424
0.98,0.03,-0.00036134731649155663,-1.8784522411835916
0.98,0.04,-0.00048104673442202103,-2.5017183411503803
0.98,0.05,-0.0006002787156037519,-3.122515547150569
0.98,0.06,-0.0007189571944191719,-3.7402312072915898
0.98,0.07,-0.000836980190842733,-4.354255710794601
0.98,0.08,-0.0009542329715011014,-4.963983089606721
0.98,0.09,-0.0010705912107333486,-5.5688116164183405
0.98,0.1,-0.0011859241516511394,-6.168144398495327
0.98,0.11,-0.001300097767198917,-6.761389966740098
0.98,0.12,-0.0014129779212140947,-7.3479628594002
0.98,0.13,-0.0015244056551406142,-7.927284199848382
0.98,0.14,-0.0016342680064371019,-8.498782267863934
0.98,0.15,-0.0017424983445196315,-9.061893063851517
0.98,0.16,-0.0018490062242390855,-9.616060865440692
0.98,0.17,-0.001953715952820031,-10.160738775916775
0.98,0.18,-0.0020565446795004806,-10.695389263941884
0.98,0.19,-0.0021573581261322408,-11.219484694033477
0.98,0.2,-0.0022560471377861538,-11.732507847276864
0.98,0.21,-0.002352503674748618,-12.233952431757821
0.98,0.22,-0.0024466226163789256,-12.723323582211616
0.98,0.23,-0.0025383001203259465,-13.200138348395239
0.98,0.24,-0.002627438979829541,-13.66392617170101
0.98,0.25,-0.002713949089786543,-14.114229349541114
0.98,0.26,-0.0027976612204354562,-14.55060348704478
0.98,0.27,-0.0028786306986400816,-14.97261793562238
0.98,0.28,-0.0029568275608401235,-15.379856217963589
0.98,0.29,-0.0030322166136007222,-15.771916439050212
0.98,0.3,-0.003104948857469209,-16.148411682778043
0.98,0.31,-0.0031747114957460217,-16.508970393796343
0.98,0.32,-0.003241281789225215,-16.85323674418811
0.98,0.33,-0.0033044883464079513,-17.180870984629298
0.98,0.34,-0.003363897774742805,-17.491549779680348
0.98,0.35000000000000003,-0.003419674433122155,-17.78496652687925
0.98,0.36,-0.003472084264402529,-18.060831659321153
0.98,0.37,-0.0035212495554780114,-18.318872931425933
0.98,0.38,-0.003567585339517114,-18.55883568761173
0.98,0.39,-0.003611005714409601,-18.78048311360924
0.98,0.4,-0.003650928561841944,-18.983596470168823
0.98,0.41000000000000003,-0.003687078667001413,-19.167975308929726
0.98,0.42,-0.003718940128249174,-19.33343767023842
0.98,0.43,-0.0037461887583077106,-19.479820262720803
0.98,0.44,-0.0037695800203877573,-19.60697862443109
0.98,0.45,-0.0037893754214648086,-19.714787265418277
0.98,0.46,-0.0038059772245797093,-19.803139791569603
0.98,0.47000000000000003,-0.0038200911244586893,-19.871949009608695
0.98,0.48,-0.003830699014485471,-19.92114701314478
0.98,0.49,-0.00383748074206098,-19.950685249688117
0.98,0.5,-0.0038401262917747486,-19.960534568565432
0.98,0.51,-0.0038374807413532608,-19.950685249688117
0.98,0.52,-0.0038306990132136974,-19.92114701314478
0.98,0.53,-0.003820091122893583,-19.871949009608695
0.98,0.54,-0.003805977223085841,-19.8031397915696
0.98,0.55,-0.0037893754209547058,-19.714787265418273
0.98,0.56,-0.0037695800211349044,-19.60697862443109
0.98,0.5700000000000001,-0.0037461887601636687,-19.479820262720807
0.98,0.58,-0.0037189401307658864,-19.333437670238425
0.98,0.59,-0.003687078668746853,-19.167975308929726
0.98,0.6,-0.0036509285619436057,-18.983596470168827
0.98,0.61,-0.003611005712815581,-18.78048311360924
0.98,0.62,-0.003567585336624358,-18.558835687611733
0.98,0.63,-0.0035212495528049196,-18.318872931425936
0.98,0.64,-0.0034720842634213224,-18.06083165932115
0.98,0.65,-0.00341967443409667,-17.78496652687925
0.98,0.66,-0.0033638977774173677,-17.491549779680344
0.98,0.67,-0.003304488349517824,-17.180870984629298
0.98,0.68,-0.0032412817908642417,-16.853236744188106
0.98,0.6900000000000001,-0.003174711495486927,-16.50897039379634
0.98,0.7000000000000001,-0.003104948855397845,-16.148411682778043
0.98,0.71,-0.003032216610553261,-15.771916439050218
0.98,0.72,-0.0029568275588977523,-15.379856217963589
0.98,0.73,-0.0028786306983122597,-14.97261793562238
0.98,0.74,-0.002797661221782374,-14.550603487044777
0.98,0.75,-0.002713949092413028,-14.114229349541114
0.98,0.76,-0.002627438981743253,-13.663926171701014
0.98,0.77,-0.002538300121016894,-13.200138348395239
0.98,0.78,-0.0024466226156908953,-12.72332358221162
0.98,0.79,-0.0023525036728995457,-12.233952431757821
0.98,0.8,-0.0022560471361319275,-11.732507847276866
0.98,0.81,-0.0021573581252887267,-11.219484694033476
0.98,0.8200000000000001,-0.00205654467966712,-10.695389263941884
0.98,0.8300000000000001,-0.001953715953920984,-10.16073877591677
0.98,0.84,-0.0018490062254870147,-9.616060865440698
0.98,0.85,-0.0017424983453401077,-9.06189306385152
0.98,0.86,-0.00163426800663254,-8.498782267863938
0.98,0.87,-0.001524405654686261,-7.927284199848382
0.98,0.88,-0.0014129779204533897,-7.347962859400204
0.98,0.89,-0.001300097766538707,-6.761389966740097
0.98,0.9,-0.0011859241512496646,-6.168144398495329
0.98,0.91,-0.001070591210673915,-5.568811616418337
0.98,0.92,-0.0009542329717833403,-4.963983089606721
0.98,0.93,-0.0008369801913863925,-4.354255710794597
0.98,0.9400000000000001,-0.0007189571950804335,-3.7402312072915893
0.98,0.9500000000000001,-0.0006002787162040751,-3.122515547150571
0.98,0.96,-0.00048104673478951987,-2.5017183411503856
0.98,0.97,-0.0003613473165148957,-1.8784522411835922
0.98,0.98,-0.00024124745165660376,-1.2533323356430466
0.98,0.99,-0.0001207918940416527,-0.6269755424038591
0.98,1.,0.,-2.4444604768663753e-15
0.99,0.,0.,0.
0.99,0.01,-0.0000253790798577405,-0.6279051952931337
0.99,0.02,-0.00005085137579502718,-1.2551907239664262
0.99,0.03,-0.00007630821168311948,-1.8812375309361762
0.99,0.04,-0.00010166846671642442,-2.5054277835874523
0.99,0.05,-0.00012687476252988463,-3.1271454815002886
0.99,0.06,-0.0001518896503163666,-3.7457770643677337
0.99,0.07,-0.0001766917979440489,-4.3607120175057945
0.99,0.08,-0.00020127217707381032,-4.9713434743577185
0.99,0.09,-0.00022563025027661784,-5.5770688153980235
0.99,0.1,-0.0002497701581509153,-6.177290262845206
0.99,0.11,-0.00027369690644001097,-6.771415470596254
0.99,0.12,-0.0002974125531494661,-7.358858108800719
0.99,0.13,-0.0003209669332071652,-7.939038442497506
0.99,0.14,-0.0003443214706213254,-8.511383903743276
0.99,0.15,-0.00036735089308035295,-9.07532965666788
0.99,0.16,-0.000389982848994546,-9.630319154899182
0.99,0.17,-0.0004120984301614352,-10.17580469080712
0.99,0.18,-0.00043361629533682423,-10.71124793602502
0.99,0.19,-0.0004546653052013123,-11.236120472714697
0.99,0.2,-0.00047527887438111286,-11.749904315051072
0.99,0.21,-0.0004955174754926919,-12.252092420411625
